,record_id,month,day,year,plot,species,sex,wgt
26674,26675,7,30,1997,4,DM,F,45.0
26675,26676,7,30,1997,11,DO,F,52.0
26676,26677,7,30,1997,16,PB,M,23.0
26677,26678,7,30,1997,6,PB,F,36.0
26678,26679,7,30,1997,9,SS,,
26679,26680,7,30,1997,8,OT,F,34.0
26680,26681,7,30,1997,15,PP,F,17.0
26681,26682,7,30,1997,11,DO,F,41.0
26682,26683,7,30,1997,13,PB,M,29.0
26683,26684,7,30,1997,5,PP,M,17.0
26684,26685,7,30,1997,13,PB,M,36.0
26685,26686,7,30,1997,14,DM,M,38.0
26686,26687,7,30,1997,15,PF,M,9.0
26687,26688,7,30,1997,6,DO,F,38.0
26688,26689,7,30,1997,11,PB,M,34.0
26689,26690,7,30,1997,8,PF,F,7.0
26690,26691,7,30,1997,14,DM,M,39.0
26691,26692,7,30,1997,15,PM,F,21.0
26692,26693,7,30,1997,6,DO,M,52.0
26693,26694,7,30,1997,11,PP,M,15.0
26694,26695,7,30,1997,15,,M,231.0
26695,26696,7,30,1997,13,PF,M,10.0
26696,26697,7,30,1997,14,PP,F,16.0
26697,26698,7,30,1997,15,PM,F,17.0
26698,26699,7,30,1997,8,PP,F,14.0
26699,26700,7,30,1997,15,PF,F,10.0
26700,26701,7,30,1997,3,PL,M,19.0
26701,26702,7,30,1997,6,DO,F,50.0
26702,26703,7,30,1997,9,DM,M,49.0
26703,26704,7,30,1997,8,PP,M,14.0
26704,26705,7,30,1997,3,PB,F,38.0
26705,26706,7,30,1997,4,OT,M,27.0
26706,26707,7,30,1997,6,PB,F,34.0
26707,26708,7,30,1997,9,PM,F,24.0
26708,26709,7,30,1997,15,PF,F,8.0
26709,26710,7,30,1997,4,PF,M,9.0
26710,26711,7,30,1997,14,OT,F,21.0
26711,26712,7,30,1997,15,PP,F,15.0
26712,26713,7,30,1997,9,DM,F,38.0
26713,26714,7,30,1997,13,PM,F,25.0
26714,26715,7,30,1997,3,PP,F,20.0
26715,26716,7,30,1997,14,AH,,
26716,26717,7,30,1997,4,CB,,
26717,26718,7,30,1997,8,PP,M,22.0
26718,26719,7,30,1997,8,DO,M,51.0
26719,26720,7,30,1997,13,PM,M,18.0
26720,26721,7,30,1997,14,AH,,
26721,26722,7,30,1997,6,OT,M,24.0
26722,26723,7,30,1997,13,PB,M,32.0
26723,26724,7,30,1997,16,PB,,
26724,26725,7,30,1997,11,PF,F,7.0
26725,26726,7,30,1997,8,DM,M,44.0
26726,26727,7,30,1997,14,DM,F,39.0
26727,26728,7,30,1997,4,DM,M,49.0
26728,26729,7,30,1997,11,DM,F,41.0
26729,26730,7,30,1997,15,PP,M,15.0
26730,26731,7,30,1997,14,DM,M,46.0
26731,26732,7,30,1997,10,RM,M,14.0
26732,26733,7,30,1997,3,PP,M,16.0
26733,26734,7,30,1997,13,PB,M,34.0
26734,26735,7,30,1997,14,DM,F,39.0
26735,26736,7,30,1997,4,DM,M,43.0
26736,26737,7,30,1997,13,PM,M,22.0
26737,26738,7,30,1997,6,AH,,
26738,26739,7,30,1997,8,PP,M,11.0
26739,26740,7,30,1997,15,PB,F,29.0
26740,26741,7,30,1997,5,PM,M,23.0
26741,26742,7,30,1997,4,DM,M,49.0
26742,26743,7,30,1997,11,DM,F,44.0
26743,26744,7,30,1997,8,PP,M,13.0
26744,26745,7,30,1997,9,PP,F,15.0
26745,26746,7,30,1997,16,PP,F,13.0
26746,26747,7,30,1997,6,PB,M,34.0
26747,26748,7,30,1997,8,DO,F,47.0
26748,26749,7,30,1997,13,CB,,
26749,26750,7,30,1997,14,DM,M,49.0
26750,26751,7,30,1997,3,AH,,
26751,26752,7,30,1997,8,PM,M,17.0
26752,26753,7,30,1997,13,PP,M,14.0
26753,26754,7,30,1997,11,DM,M,53.0
26754,26755,7,30,1997,9,DM,M,47.0
26755,26756,7,30,1997,13,PB,F,33.0
26756,26757,7,30,1997,14,DM,M,44.0
26757,26758,7,30,1997,3,PP,F,14.0
26758,26759,7,30,1997,8,DO,M,38.0
26759,26760,7,30,1997,3,DO,M,47.0
26760,26761,7,30,1997,4,PF,F,8.0
26761,26762,7,30,1997,6,PB,M,31.0
26762,26763,7,30,1997,3,PF,M,8.0
26763,26764,7,30,1997,4,PF,M,8.0
26764,26765,7,30,1997,13,PB,M,31.0
26765,26766,7,30,1997,15,PP,M,22.0
26766,26767,7,30,1997,3,SS,,
26767,26768,7,30,1997,4,DM,F,44.0
26768,26769,7,30,1997,13,PM,F,22.0
26769,26770,7,30,1997,11,PP,F,16.0
26770,26771,7,30,1997,8,DO,M,53.0
26771,26772,9,27,1997,1,OT,F,28.0
26772,26773,9,27,1997,2,DM,M,49.0
26773,26774,9,27,1997,21,PM,F,23.0
26774,26775,9,27,1997,22,DM,F,42.0
26775,26776,9,27,1997,7,PB,M,37.0
26776,26777,9,27,1997,23,PM,M,17.0
26777,26778,9,27,1997,18,PF,M,9.0
26778,26779,9,27,1997,20,,F,158.0
26779,26780,9,27,1997,22,OT,F,24.0
26780,26781,9,27,1997,21,PM,M,21.0
26781,26782,9,27,1997,22,PM,M,18.0
26782,26783,9,27,1997,19,PF,M,8.0
26783,26784,9,27,1997,18,PM,F,22.0
26784,26785,9,27,1997,20,RM,M,10.0
26785,26786,9,27,1997,22,DM,M,55.0
26786,26787,9,27,1997,7,PL,F,16.0
26787,26788,9,27,1997,1,PP,F,15.0
26788,26789,9,27,1997,2,PP,F,16.0
26789,26790,9,27,1997,17,DM,M,48.0
26790,26791,9,27,1997,21,PP,F,19.0
26791,26792,9,27,1997,2,DS,F,113.0
26792,26793,9,27,1997,12,,F,183.0
26793,26794,9,27,1997,1,DM,F,45.0
26794,26795,9,27,1997,19,PB,M,38.0
26795,26796,9,27,1997,2,PB,F,28.0
26796,26797,9,27,1997,24,PM,M,23.0
26797,26798,9,27,1997,2,DO,M,51.0
26798,26799,9,27,1997,12,DM,M,45.0
26799,26800,9,27,1997,12,OT,M,29.0
26800,26801,9,27,1997,18,PF,F,7.0
26801,26802,9,27,1997,21,PF,F,6.0
26802,26803,9,27,1997,24,PM,F,17.0
26803,26804,9,27,1997,1,PB,M,23.0
26804,26805,9,27,1997,17,DM,M,43.0
26805,26806,9,27,1997,17,DM,F,49.0
26806,26807,9,27,1997,22,DM,F,45.0
26807,26808,9,27,1997,2,OT,F,34.0
26808,26809,9,27,1997,22,DM,F,45.0
26809,26810,9,27,1997,24,PE,F,20.0
26810,26811,9,27,1997,17,AH,,
26811,26812,9,27,1997,1,PM,M,23.0
26812,26813,9,27,1997,1,DO,F,47.0
26813,26814,9,27,1997,1,OT,F,23.0
26814,26815,9,27,1997,19,PB,F,27.0
26815,26816,9,27,1997,22,PB,M,26.0
26816,26817,9,27,1997,17,PB,F,33.0
26817,26818,9,27,1997,21,PB,M,29.0
26818,26819,9,27,1997,7,PB,M,40.0
26819,26820,9,27,1997,1,DO,M,59.0
26820,26821,9,27,1997,18,PB,F,28.0
26821,26822,9,27,1997,17,OT,F,21.0
26822,26823,9,27,1997,12,OT,M,24.0
26823,26824,9,27,1997,17,OT,F,29.0
26824,26825,9,27,1997,21,PB,F,28.0
26825,26826,9,27,1997,7,RM,M,10.0
26826,26827,9,27,1997,2,,F,138.0
26827,26828,9,27,1997,18,PB,F,29.0
26828,26829,9,27,1997,21,PF,M,8.0
26829,26830,9,27,1997,24,RM,M,11.0
26830,26831,9,27,1997,1,OT,M,21.0
26831,26832,9,27,1997,12,DM,M,45.0
26832,26833,9,27,1997,19,OT,M,22.0
26833,26834,9,27,1997,2,DO,M,58.0
26834,26835,9,27,1997,12,DO,M,45.0
26835,26836,9,27,1997,20,AH,,
26836,26837,9,27,1997,7,PM,F,24.0
26837,26838,9,27,1997,1,PM,M,22.0
26838,26839,9,27,1997,12,OT,M,26.0
26839,26840,9,27,1997,18,PM,M,27.0
26840,26841,9,27,1997,17,DM,M,47.0
26841,26842,9,27,1997,2,OT,M,26.0
26842,26843,9,27,1997,19,PB,M,29.0
26843,26844,9,27,1997,1,DO,F,47.0
26844,26845,9,27,1997,21,PB,M,29.0
26845,26846,9,27,1997,20,PM,M,26.0
26846,26847,9,27,1997,12,OT,F,24.0
26847,26848,9,27,1997,17,,M,162.0
26848,26849,9,27,1997,20,OT,F,20.0
26849,26850,9,27,1997,17,DM,F,40.0
26850,26851,9,27,1997,12,DM,F,46.0
26851,26852,9,27,1997,7,PP,M,21.0
26852,26853,9,27,1997,2,RM,F,15.0
26853,26854,9,27,1997,12,,M,136.0
26854,26855,9,27,1997,19,PB,M,43.0
26855,26856,9,27,1997,23,RM,M,11.0
26856,26857,9,27,1997,2,,F,174.0
26857,26858,9,27,1997,19,PP,M,16.0
26858,26859,9,27,1997,7,PM,M,17.0
26859,26860,9,27,1997,2,PB,F,29.0
26860,26861,9,27,1997,22,DM,M,48.0
26861,26862,9,27,1997,1,OT,F,27.0
26862,26863,9,27,1997,2,PB,M,40.0
26863,26864,9,27,1997,22,PB,M,34.0
26864,26865,9,27,1997,17,PF,M,8.0
26865,26866,9,27,1997,17,DO,M,53.0
26866,26867,9,27,1997,7,PM,F,33.0
26867,26868,9,27,1997,1,OT,M,23.0
26868,26869,9,27,1997,2,PB,F,27.0
26869,26870,9,27,1997,21,PB,M,38.0
26870,26871,9,27,1997,17,OT,M,22.0
26871,26872,9,27,1997,24,PM,M,20.0
26872,26873,9,28,1997,8,PP,M,17.0
26873,26874,9,28,1997,10,PM,M,15.0
26874,26875,9,28,1997,4,DM,F,42.0
26875,26876,9,28,1997,8,DM,F,34.0
26876,26877,9,28,1997,14,DM,F,46.0
26877,26878,9,28,1997,13,PB,M,33.0
26878,26879,9,28,1997,14,AH,,
26879,26880,9,28,1997,5,OT,F,23.0
26880,26881,9,28,1997,15,PF,F,7.0
26881,26882,9,28,1997,9,OT,F,21.0
26882,26883,9,28,1997,14,DM,M,54.0
26883,26884,9,28,1997,15,PF,F,7.0
26884,26885,9,28,1997,16,PP,M,16.0
26885,26886,9,28,1997,9,DO,M,52.0
26886,26887,9,28,1997,4,DM,M,50.0
26887,26888,9,28,1997,14,OT,M,21.0
26888,26889,9,28,1997,16,PL,F,10.0
26889,26890,9,28,1997,4,DM,F,44.0
26890,26891,9,28,1997,3,PB,F,31.0
26891,26892,9,28,1997,13,PB,F,29.0
26892,26893,9,28,1997,3,PB,F,35.0
26893,26894,9,28,1997,4,PF,M,7.0
26894,26895,9,28,1997,4,DM,M,43.0
26895,26896,9,28,1997,4,DM,M,53.0
26896,26897,9,28,1997,15,PB,M,26.0
26897,26898,9,28,1997,16,PM,M,20.0
26898,26899,9,28,1997,9,DM,F,39.0
26899,26900,9,28,1997,13,OT,M,24.0
26900,26901,9,28,1997,16,PM,F,29.0
26901,26902,9,28,1997,16,PM,M,22.0
26902,26903,9,28,1997,4,PB,F,30.0
26903,26904,9,28,1997,8,DO,M,50.0
26904,26905,9,28,1997,4,OT,M,28.0
26905,26906,9,28,1997,8,OT,M,19.0
26906,26907,9,28,1997,13,PM,M,19.0
26907,26908,9,28,1997,5,RM,M,10.0
26908,26909,9,28,1997,13,PB,M,31.0
26909,26910,9,28,1997,15,PB,F,30.0
26910,26911,9,28,1997,9,DM,M,50.0
26911,26912,9,28,1997,13,OT,F,22.0
26912,26913,9,28,1997,3,PB,F,29.0
26913,26914,9,28,1997,8,DO,F,46.0
26914,26915,9,28,1997,4,PF,M,8.0
26915,26916,9,28,1997,14,DM,M,48.0
26916,26917,9,28,1997,8,OT,M,23.0
26917,26918,9,28,1997,14,DM,M,42.0
26918,26919,9,28,1997,3,DO,M,46.0
26919,26920,9,28,1997,4,OT,F,24.0
26920,26921,9,28,1997,5,PL,M,20.0
26921,26922,9,28,1997,8,DM,M,44.0
26922,26923,9,28,1997,4,DM,M,51.0
26923,26924,9,28,1997,13,PM,F,26.0
26924,26925,9,28,1997,16,OT,F,26.0
26925,26926,9,28,1997,3,PB,M,31.0
26926,26927,9,28,1997,14,OT,F,18.0
26927,26928,9,28,1997,3,DO,M,46.0
26928,26929,9,28,1997,8,DO,M,45.0
26929,26930,9,28,1997,14,DM,M,48.0
26930,26931,9,28,1997,10,PL,F,19.0
26931,26932,9,28,1997,4,DM,M,48.0
26932,26933,9,28,1997,6,DO,M,51.0
26933,26934,9,28,1997,10,PL,M,22.0
26934,26935,9,28,1997,13,PB,F,29.0
26935,26936,9,28,1997,8,PP,F,11.0
26936,26937,9,28,1997,14,PM,F,21.0
26937,26938,9,28,1997,5,PP,F,16.0
26938,26939,9,28,1997,16,OT,M,26.0
26939,26940,9,28,1997,13,PB,F,30.0
26940,26941,9,28,1997,9,OT,M,22.0
26941,26942,9,28,1997,14,PM,F,24.0
26942,26943,9,28,1997,16,PB,F,34.0
26943,26944,9,28,1997,11,PM,F,30.0
26944,26945,9,28,1997,9,PM,M,23.0
26945,26946,9,28,1997,6,DO,F,50.0
26946,26947,9,28,1997,6,OT,M,24.0
26947,26948,9,28,1997,11,DO,F,51.0
26948,26949,9,28,1997,6,PE,M,19.0
26949,26950,9,28,1997,11,PM,M,20.0
26950,26951,9,28,1997,11,DO,M,51.0
26951,26952,9,28,1997,11,DM,M,54.0
26952,26953,9,28,1997,11,DM,F,44.0
26953,26954,9,28,1997,6,PB,F,34.0
26954,26955,9,28,1997,11,DO,M,47.0
26955,26956,10,25,1997,18,RM,M,
26956,26957,10,25,1997,17,DM,F,43.0
26957,26958,10,25,1997,22,DM,M,50.0
26958,26959,10,25,1997,1,DM,F,39.0
26959,26960,10,25,1997,12,OT,M,24.0
26960,26961,10,25,1997,18,PB,F,27.0
26961,26962,10,25,1997,21,OT,M,26.0
26962,26963,10,25,1997,7,PM,F,23.0
26963,26964,10,25,1997,21,PM,M,26.0
26964,26965,10,25,1997,24,PM,F,28.0
26965,26966,10,25,1997,7,PL,M,16.0
26966,26967,10,25,1997,7,PM,M,22.0
26967,26968,10,25,1997,19,PB,M,37.0
26968,26969,10,25,1997,20,PM,M,23.0
26969,26970,10,25,1997,21,PF,F,6.0
26970,26971,10,25,1997,24,,F,140.0
26971,26972,10,25,1997,7,PM,M,15.0
26972,26973,10,25,1997,2,DO,M,49.0
26973,26974,10,25,1997,21,OT,F,25.0
26974,26975,10,25,1997,24,RM,M,11.0
26975,26976,10,25,1997,7,PM,F,22.0
26976,26977,10,25,1997,1,DO,M,54.0
26977,26978,10,25,1997,19,PM,M,23.0
26978,26979,10,25,1997,24,PM,M,21.0
26979,26980,10,25,1997,2,DS,F,108.0
26980,26981,10,25,1997,24,RM,F,11.0
26981,26982,10,25,1997,7,PM,M,15.0
26982,26983,10,25,1997,22,DM,F,41.0
26983,26984,10,25,1997,17,PF,M,8.0
26984,26985,10,25,1997,17,,M,170.0
26985,26986,10,25,1997,22,DM,M,39.0
26986,26987,10,25,1997,24,PE,F,21.0
26987,26988,10,25,1997,12,DM,M,42.0
26988,26989,10,25,1997,21,PP,F,20.0
26989,26990,10,25,1997,12,,F,172.0
26990,26991,10,25,1997,17,DM,M,46.0
26991,26992,10,25,1997,22,OT,F,23.0
26992,26993,10,25,1997,24,PE,F,21.0
26993,26994,10,25,1997,24,AH,,
26994,26995,10,25,1997,2,PB,F,29.0
26995,26996,10,25,1997,17,DM,F,45.0
26996,26997,10,25,1997,20,AH,,
26997,26998,10,25,1997,21,AH,,
26998,26999,10,25,1997,22,PB,F,26.0
26999,27000,10,25,1997,12,DM,M,40.0
27000,27001,10,25,1997,20,PE,M,22.0
27001,27002,10,25,1997,22,PB,M,34.0
27002,27003,10,25,1997,17,DM,F,38.0
27003,27004,10,25,1997,20,PF,F,8.0
27004,27005,10,25,1997,2,DM,M,47.0
27005,27006,10,25,1997,21,OT,M,23.0
27006,27007,10,25,1997,17,OT,F,24.0
27007,27008,10,25,1997,20,PF,F,8.0
27008,27009,10,25,1997,21,PB,M,28.0
27009,27010,10,25,1997,24,PE,M,20.0
27010,27011,10,25,1997,18,SH,M,43.0
27011,27012,10,25,1997,17,OT,M,23.0
27012,27013,10,25,1997,20,PM,F,21.0
27013,27014,10,25,1997,19,PB,M,41.0
27014,27015,10,25,1997,7,PM,M,24.0
27015,27016,10,25,1997,1,DO,F,45.0
27016,27017,10,25,1997,19,PB,,29.0
27017,27018,10,25,1997,2,PB,F,27.0
27018,27019,10,25,1997,1,DO,F,45.0
27019,27020,10,25,1997,17,,F,145.0
27020,27021,10,25,1997,21,PB,F,29.0
27021,27022,10,25,1997,22,DM,F,42.0
27022,27023,10,25,1997,20,PM,M,24.0
27023,27024,10,25,1997,12,OT,F,26.0
27024,27025,10,25,1997,19,PB,M,30.0
27025,27026,10,25,1997,17,DM,F,45.0
27026,27027,10,25,1997,17,DM,M,47.0
27027,27028,10,25,1997,12,DM,M,43.0
27028,27029,10,25,1997,19,PM,F,20.0
27029,27030,10,25,1997,7,RM,F,12.0
27030,27031,10,25,1997,2,PM,M,17.0
27031,27032,10,25,1997,18,PB,M,29.0
27032,27033,10,25,1997,22,PB,M,32.0
27033,27034,10,25,1997,2,PB,M,45.0
27034,27035,10,25,1997,12,DM,F,42.0
27035,27036,10,25,1997,21,PB,M,38.0
27036,27037,10,25,1997,23,PM,M,19.0
27037,27038,10,25,1997,1,PE,M,15.0
27038,27039,10,25,1997,17,DO,M,45.0
27039,27040,10,25,1997,23,PM,F,23.0
27040,27041,10,25,1997,20,AH,,
27041,27042,10,25,1997,2,,F,186.0
27042,27043,10,25,1997,12,DM,F,42.0
27043,27044,10,25,1997,12,DM,M,46.0
27044,27045,10,25,1997,20,PF,M,7.0
27045,27046,10,25,1997,23,PM,M,21.0
27046,27047,10,25,1997,1,OT,F,26.0
27047,27048,10,25,1997,12,OT,M,22.0
27048,27049,10,25,1997,17,PM,M,27.0
27049,27050,10,25,1997,12,,M,120.0
27050,27051,10,25,1997,21,PB,M,35.0
27051,27052,10,25,1997,1,,F,122.0
27052,27053,10,25,1997,2,PB,F,27.0
27053,27054,10,25,1997,22,OT,M,21.0
27054,27055,10,25,1997,21,PB,F,30.0
27055,27056,10,26,1997,9,DO,F,54.0
27056,27057,10,26,1997,4,DM,M,38.0
27057,27058,10,26,1997,6,OT,F,21.0
27058,27059,10,26,1997,8,OT,M,25.0
27059,27060,10,26,1997,8,DO,M,52.0
27060,27061,10,26,1997,9,OT,F,23.0
27061,27062,10,26,1997,14,DM,F,44.0
27062,27063,10,26,1997,6,PB,F,34.0
27063,27064,10,26,1997,8,DO,F,47.0
27064,27065,10,26,1997,5,PE,F,16.0
27065,27066,10,26,1997,11,DO,F,48.0
27066,27067,10,26,1997,9,PM,M,18.0
27067,27068,10,26,1997,8,PM,F,23.0
27068,27069,10,26,1997,10,PM,M,24.0
27069,27070,10,26,1997,4,PM,F,30.0
27070,27071,10,26,1997,3,OT,F,25.0
27071,27072,10,26,1997,8,DM,F,34.0
27072,27073,10,26,1997,11,DM,F,43.0
27073,27074,10,26,1997,14,AH,,
27074,27075,10,26,1997,8,DO,F,49.0
27075,27076,10,26,1997,13,PB,M,35.0
27076,27077,10,26,1997,9,DM,F,36.0
27077,27078,10,26,1997,14,DM,M,50.0
27078,27079,10,26,1997,14,DM,M,48.0
27079,27080,10,26,1997,8,DM,M,42.0
27080,27081,10,26,1997,14,DM,M,44.0
27081,27082,10,26,1997,3,PB,F,35.0
27082,27083,10,26,1997,4,DM,M,47.0
27083,27084,10,26,1997,6,DO,M,49.0
27084,27085,10,26,1997,4,DM,F,40.0
27085,27086,10,26,1997,4,DM,M,49.0
27086,27087,10,26,1997,9,DO,M,51.0
27087,27088,10,26,1997,4,DM,F,44.0
27088,27089,10,26,1997,15,PB,F,28.0
27089,27090,10,26,1997,10,PM,F,21.0
27090,27091,10,26,1997,16,PM,M,19.0
27091,27092,10,26,1997,3,DO,M,45.0
27092,27093,10,26,1997,9,DM,M,49.0
27093,27094,10,26,1997,16,PM,F,18.0
27094,27095,10,26,1997,9,AH,,
27095,27096,10,26,1997,14,DM,M,38.0
27096,27097,10,26,1997,11,OT,M,19.0
27097,27098,10,26,1997,14,DM,M,43.0
27098,27099,10,26,1997,8,DM,M,38.0
27099,27100,10,26,1997,13,PB,M,30.0
27100,27101,10,26,1997,14,DM,F,47.0
27101,27102,10,26,1997,16,PE,M,20.0
27102,27103,10,26,1997,9,DM,M,45.0
27103,27104,10,26,1997,14,DM,M,44.0
27104,27105,10,26,1997,3,PB,F,30.0
27105,27106,10,26,1997,6,OT,M,27.0
27106,27107,10,26,1997,15,PM,F,14.0
27107,27108,10,26,1997,6,DO,F,52.0
27108,27109,10,26,1997,11,DM,M,48.0
27109,27110,10,26,1997,14,DM,M,46.0
27110,27111,10,26,1997,3,DO,M,46.0
27111,27112,10,26,1997,15,PM,M,13.0
27112,27113,10,26,1997,13,OT,F,23.0
27113,27114,10,26,1997,15,PM,F,25.0
27114,27115,10,26,1997,10,PM,M,23.0
27115,27116,10,26,1997,14,DM,F,44.0
27116,27117,10,26,1997,16,PM,M,24.0
27117,27118,10,26,1997,6,PE,M,20.0
27118,27119,10,26,1997,14,PM,M,14.0
27119,27120,10,26,1997,6,OT,M,26.0
27120,27121,10,26,1997,5,RM,F,10.0
27121,27122,10,26,1997,13,PB,F,30.0
27122,27123,10,26,1997,15,PM,M,13.0
27123,27124,10,26,1997,14,OT,M,25.0
27124,27125,10,26,1997,3,OT,M,24.0
27125,27126,10,26,1997,6,,M,220.0
27126,27127,10,26,1997,5,PM,M,13.0
27127,27128,10,26,1997,16,PM,F,19.0
27128,27129,10,26,1997,4,DM,F,43.0
27129,27130,11,22,1997,1,DM,F,38.0
27130,27131,11,22,1997,22,DM,M,47.0
27131,27132,11,22,1997,23,PM,M,26.0
27132,27133,11,22,1997,11,DO,M,50.0
27133,27134,11,22,1997,17,DM,M,47.0
27134,27135,11,22,1997,21,OT,F,25.0
27135,27136,11,22,1997,11,DM,M,48.0
27136,27137,11,22,1997,16,PM,F,20.0
27137,27138,11,22,1997,9,DO,F,47.0
27138,27139,11,22,1997,14,DM,F,43.0
27139,27140,11,22,1997,18,PB,F,27.0
27140,27141,11,22,1997,17,DM,M,47.0
27141,27142,11,22,1997,21,PM,F,15.0
27142,27143,11,22,1997,23,OT,M,20.0
27143,27144,11,22,1997,7,AH,,
27144,27145,11,22,1997,3,DO,M,46.0
27145,27146,11,22,1997,16,PM,F,17.0
27146,27147,11,22,1997,5,OT,M,21.0
27147,27148,11,22,1997,12,DM,M,45.0
27148,27149,11,22,1997,20,PM,M,23.0
27149,27150,11,22,1997,22,PB,M,24.0
27150,27151,11,22,1997,8,DO,F,50.0
27151,27152,11,22,1997,12,OT,M,23.0
27152,27153,11,22,1997,17,DM,M,48.0
27153,27154,11,22,1997,24,PE,F,17.0
27154,27155,11,22,1997,6,PB,F,35.0
27155,27156,11,22,1997,1,OT,M,25.0
27156,27157,11,22,1997,20,,F,162.0
27157,27158,11,22,1997,8,DM,F,36.0
27158,27159,11,22,1997,15,PM,M,16.0
27159,27160,11,22,1997,10,PM,F,20.0
27160,27161,11,22,1997,18,PB,F,29.0
27161,27162,11,22,1997,8,DO,M,50.0
27162,27163,11,22,1997,2,DS,F,103.0
27163,27164,11,22,1997,4,DM,M,44.0
27164,27165,11,22,1997,5,PM,M,17.0
27165,27166,11,22,1997,19,PB,M,27.0
27166,27167,11,22,1997,14,OT,F,21.0
27167,27168,11,22,1997,2,DO,M,42.0
27168,27169,11,22,1997,12,DM,F,40.0
27169,27170,11,22,1997,24,PE,F,21.0
27170,27171,11,22,1997,8,OT,M,21.0
27171,27172,11,22,1997,14,DM,M,40.0
27172,27173,11,22,1997,17,DM,M,42.0
27173,27174,11,22,1997,7,RM,M,9.0
27174,27175,11,22,1997,24,PE,M,22.0
27175,27176,11,22,1997,13,PB,M,33.0
27176,27177,11,22,1997,14,DM,M,39.0
27177,27178,11,22,1997,5,PM,F,15.0
27178,27179,11,22,1997,19,PB,M,38.0
27179,27180,11,22,1997,3,RM,F,10.0
27180,27181,11,22,1997,12,,F,177.0
27181,27182,11,22,1997,19,PB,F,28.0
27182,27183,11,22,1997,24,PM,F,30.0
27183,27184,11,22,1997,21,PB,M,27.0
27184,27185,11,22,1997,7,PL,F,22.0
27185,27186,11,22,1997,4,DM,M,51.0
27186,27187,11,22,1997,9,DM,M,44.0
27187,27188,11,22,1997,15,OT,F,22.0
27188,27189,11,22,1997,12,DM,M,41.0
27189,27190,11,22,1997,15,AH,,
27190,27191,11,22,1997,1,DO,M,48.0
27191,27192,11,22,1997,2,OT,F,24.0
27192,27193,11,22,1997,21,AH,,
27193,27194,11,22,1997,24,PM,M,23.0
27194,27195,11,22,1997,4,DM,M,47.0
27195,27196,11,22,1997,12,DM,M,41.0
27196,27197,11,22,1997,3,PB,M,35.0
27197,27198,11,22,1997,11,DM,F,43.0
27198,27199,11,22,1997,9,DO,M,48.0
27199,27200,11,22,1997,2,DO,M,48.0
27200,27201,11,22,1997,12,DM,M,42.0
27201,27202,11,22,1997,21,PB,F,29.0
27202,27203,11,22,1997,7,AH,,
27203,27204,11,22,1997,4,DM,M,48.0
27204,27205,11,22,1997,12,DM,F,42.0
27205,27206,11,22,1997,17,DM,F,45.0
27206,27207,11,22,1997,9,DM,F,37.0
27207,27208,11,22,1997,12,DM,M,42.0
27208,27209,11,22,1997,2,PB,F,25.0
27209,27210,11,22,1997,3,PB,F,28.0
27210,27211,11,22,1997,6,DO,F,49.0
27211,27212,11,22,1997,2,DM,M,43.0
27212,27213,11,22,1997,22,OT,M,20.0
27213,27214,11,22,1997,2,PE,M,21.0
27214,27215,11,22,1997,17,OT,F,22.0
27215,27216,11,22,1997,4,DM,F,43.0
27216,27217,11,22,1997,15,PM,F,22.0
27217,27218,11,22,1997,5,PM,M,10.0
27218,27219,11,22,1997,1,OT,M,25.0
27219,27220,11,22,1997,1,DO,M,52.0
27220,27221,11,22,1997,2,OT,M,22.0
27221,27222,11,22,1997,18,SH,M,57.0
27222,27223,11,22,1997,4,DM,F,45.0
27223,27224,11,22,1997,6,PE,F,23.0
27224,27225,11,22,1997,20,PM,F,21.0
27225,27226,11,22,1997,15,OT,F,23.0
27226,27227,11,22,1997,1,DO,F,50.0
27227,27228,11,22,1997,20,PB,F,24.0
27228,27229,11,22,1997,14,DM,M,45.0
27229,27230,11,22,1997,17,DM,F,46.0
27230,27231,11,22,1997,13,PB,M,30.0
27231,27232,11,22,1997,14,DM,F,44.0
27232,27233,11,22,1997,5,PM,F,11.0
27233,27234,11,22,1997,3,OT,M,23.0
27234,27235,11,22,1997,14,DM,M,45.0
27235,27236,11,22,1997,1,DO,M,50.0
27236,27237,11,22,1997,1,OT,F,26.0
27237,27238,11,22,1997,18,RM,M,10.0
27238,27239,11,22,1997,18,SH,F,57.0
27239,27240,11,22,1997,2,DM,F,44.0
27240,27241,11,22,1997,17,DM,F,40.0
27241,27242,11,22,1997,4,OT,F,23.0
27242,27243,11,22,1997,8,DM,M,42.0
27243,27244,11,22,1997,16,PM,F,19.0
27244,27245,11,22,1997,2,DO,M,51.0
27245,27246,11,22,1997,12,OT,F,26.0
27246,27247,11,22,1997,18,OT,F,23.0
27247,27248,11,22,1997,8,DM,M,41.0
27248,27249,11,22,1997,14,OT,M,22.0
27249,27250,11,22,1997,16,PM,M,20.0
27250,27251,11,22,1997,12,DM,F,47.0
27251,27252,11,22,1997,9,DM,M,47.0
27252,27253,11,22,1997,14,OT,F,26.0
27253,27254,11,22,1997,12,DM,M,44.0
27254,27255,11,22,1997,22,PB,M,32.0
27255,27256,11,22,1997,2,PB,M,41.0
27256,27257,11,22,1997,21,PB,M,29.0
27257,27258,11,22,1997,4,OT,M,23.0
27258,27259,11,22,1997,6,OT,M,22.0
27259,27260,11,22,1997,2,RM,M,11.0
27260,27261,11,22,1997,22,DM,F,40.0
